39.89798927307129,0.7643,0.6787312987446785,0.8033333333333333,0.585874338944753
96.65607976913452,0.8887,0.36526768777519464,0.9483333333333334,0.19270253429810205
155.93671441078186,0.9093,0.31236564739607275,0.9733333333333334,0.09023106470704079
32.10678219795227,0.7674,0.6735592570900917,0.8116666666666666,0.5705152054627737
91.79119205474854,0.8907,0.38377828020602467,0.94,0.1984571317831675
261.91551446914673,0.8002,0.6111048932373524,0.835,0.5310695171356201
545.5100769996643,0.767,0.7261626294255257,0.8,0.659710610906283
622.489682674408,0.8868,0.3690068943798542,0.945,0.18647160629431406
122.45130777359009,0.8059,0.6193631494045257,0.8383333333333334,0.5339740216732025
241.95809197425842,0.7382,0.7625123167037964,0.7716666666666666,0.6376102467377981
332.6546127796173,0.7577,0.7150216534733772,0.7816666666666666,0.6165650089581808
396.2802839279175,0.7722,0.6840756563842296,0.8,0.6043499708175659
458.38323974609375,0.8826,0.3970567389577627,0.935,0.19144230335950851
521.1579992771149,0.9069,0.33239861687645317,0.975,0.09059735263387363
669.2910690307617,0.7895,0.6432414881885051,0.835,0.5416985601186752
892.5422530174255,0.7515,0.864192988872528,0.775,0.7600002785523733
961.2192497253418,0.8973,0.34012064054608343,0.9516666666666667,0.16862226401766142
33.404711961746216,0.7842,0.6421646445989608,0.8183333333333334,0.5398384084304174
97.8560631275177,0.9011,0.3388126253336668,0.9566666666666667,0.17311114072799683
169.78591513633728,0.9021,0.3280867066606879,0.9783333333333334,0.08870330701271693
115.90143132209778,0.8226,0.5695907582342624,0.8433333333333334,0.5101551115512848
180.10415720939636,0.881,0.37976843703538177,0.9383333333333334,0.20952112848560014
241.63452124595642,0.9096,0.30844816016033294,0.9916666666666667,0.07041150331497192
