108.75913190841675,0.8038,0.6095684771239758,0.8433333333333334,0.5070134699344635
32.593202114105225,0.7659,0.7134753707051277,0.7833333333333333,0.6565474470456442
122.93055558204651,0.8096,0.5881428644061089,0.855,0.49064084390799206
333.57246923446655,0.8003,0.6198761895298958,0.835,0.5520444909731547
510.72744274139404,0.7654,0.6953891298174858,0.8166666666666667,0.5833982527256012
570.7731573581696,0.7851,0.6406104399263859,0.8333333333333334,0.5253386497497559
786.1809289455414,0.781,0.652598959505558,0.8266666666666667,0.5618235319852829
859.9400730133057,0.7312,0.7861955788731575,0.7516666666666667,0.7012737592061361
1328.4056556224823,0.7518,0.7307205194234848,0.79,0.60599584877491
1387.8532719612122,0.8965,0.3425644209049642,0.9466666666666667,0.18695553640524545
1612.968008518219,0.7864,0.660150952488184,0.7933333333333333,0.589809775352478
99.58607506752014,0.7982,0.6345828403532505,0.8266666666666667,0.5280635207891464
155.71424627304077,0.8918,0.37137108359485865,0.9466666666666667,0.19376052419344583
294.6349866390228,0.8128,0.5886425651609898,0.845,0.5112947622934977
352.8736021518707,0.8815,0.4039003927446902,0.93,0.21317844837903976
147.93180656433105,0.8082,0.6050934033095836,0.84,0.5031812936067581
38.08085107803345,0.7796,0.6420119886100292,0.81,0.5582967648903528
98.6642153263092,0.8889,0.37286809273064137,0.9333333333333333,0.19890616834163666
160.40076398849487,0.9133,0.3171963721513748,0.9866666666666667,0.07415926021834214
219.0474557876587,0.9154,0.3154245316702873,0.9966666666666667,0.04417020486046871
279.4309060573578,0.9223,0.30557192021980883,1.0,0.01538351612786452
338.58127880096436,0.9249,0.311884340980323,1.0,0.009678422395760814
399.3748960494995,0.9251,0.3195567062147893,1.0,0.007035953225567937
458.43577909469604,0.9256,0.32750135398935526,1.0,0.005409829473743836
515.2257580757141,0.9258,0.33373797189909965,1.0,0.004361647763289511
568.684211730957,0.9259,0.339358455343463,1.0,0.003606627268406252
199.88191294670105,0.7614,0.6989105267822743,0.8033333333333333,0.605246290564537
262.33998918533325,0.9021,0.3325170035660267,0.9583333333333334,0.1571932335694631
320.82645082473755,0.912,0.3030637740343809,0.9883333333333333,0.06242849181095759
378.6920189857483,0.9211,0.30358003844507037,0.9983333333333333,0.028179060046871502
434.88623118400574,0.9174,0.323501278902404,0.9983333333333333,0.023404696645836037
494.1047043800354,0.9227,0.31641955222701657,1.0,0.012410252898310622
552.3887948989868,0.9256,0.3170851048617624,1.0,0.006769557871545355
607.2798500061035,0.9262,0.3247515388787724,1.0,0.005091404581132035
665.4799780845642,0.9259,0.33142399876727724,1.0,0.004095349266814689
