218.88641357421875,0.7733,0.6520703637599945,0.8016666666666666,0.5606374343236288
84.47610020637512,0.8028,0.6194265922904014,0.835,0.5271390229463577
183.0935869216919,0.763,0.7243608836829663,0.7916666666666666,0.6430218617121378
582.0483999252319,0.802,0.5902926641702652,0.84,0.5042205254236857
647.1249730587006,0.8751,0.3965087481215596,0.9233333333333333,0.23545450220505396
948.2110602855682,0.7859,0.6509520190954209,0.805,0.5677245259284973
1127.0831336975098,0.823,0.5671760502457619,0.8583333333333333,0.4740718553463618
1188.3610272407532,0.8962,0.35727171776816247,0.945,0.20617788781722388
1702.3708193302155,0.8123,0.5740874642133713,0.8633333333333333,0.4865586459636688
1762.5514986515045,0.8962,0.35297878229990604,0.9483333333333334,0.1676487997174263
1847.8716931343079,0.7922,0.6236010286211967,0.83,0.515945648153623
1908.7203497886658,0.8921,0.3573800686001778,0.945,0.18358377367258072
1971.8152151107788,0.9023,0.3391751003358513,0.97,0.10545310378074646
2208.0463778972626,0.8019,0.6285615342855454,0.8166666666666667,0.5463758905728658
2267.6211524009705,0.8807,0.38966983076184986,0.9383333333333334,0.20814383029937744
2772.019555091858,0.7303,0.7481511011719704,0.7766666666666666,0.6659350593884786
2836.182580471039,0.8813,0.3980885575339198,0.9333333333333333,0.2260726143916448
2895.6204845905304,0.9194,0.2903738518804312,0.9866666666666667,0.06262373241285484
126.35015630722046,0.7401,0.7643982037901879,0.7916666666666666,0.6612874319156011
194.2464954853058,0.9001,0.335807709665969,0.9516666666666667,0.17003843312462172
256.0293126106262,0.9195,0.28566084816586224,0.985,0.06122331569592158
321.14206767082214,0.9226,0.29438712625415064,1.0,0.02652916902055343
382.77482414245605,0.9232,0.3042372861888725,1.0,0.01588043508430322
513.965265750885,0.7849,0.6406463217735291,0.815,0.544174591700236
576.2155692577362,0.8975,0.34738571165129545,0.9533333333333334,0.1785915121436119
642.7689845561981,0.9126,0.3045324366725981,0.98,0.06601792139311631
707.5227653980255,0.9137,0.3225704092904925,0.9933333333333333,0.03978344487647215
862.8364493846893,0.7842,0.6510513189435005,0.8233333333333334,0.5366256733735403
920.371853351593,0.895,0.36263824366033076,0.95,0.17144977301359177
175.09971570968628,0.7922,0.6592731027305127,0.82,0.5549140920241674
46.00242853164673,0.7912,0.6362561927735806,0.8333333333333334,0.5360007832447687
30.760969877243042,0.6943,0.8321242144703865,0.7416666666666667,0.7329231897989908
88.63408184051514,0.8967,0.3439215340651572,0.94,0.19039515778422356
146.2167820930481,0.9119,0.3044072912354022,0.99,0.0643211118876934
201.91439080238342,0.9212,0.2993336025555618,0.9966666666666667,0.027954894428451855
262.4577565193176,0.9238,0.3049788095708936,1.0,0.015386059259374937
317.2009778022766,0.9229,0.31775823720381596,1.0,0.01066180473814408
376.4753243923187,0.9246,0.32184630173724144,1.0,0.0070582060143351555
435.95465755462646,0.9242,0.32985022150329313,1.0,0.005487997240076463
496.9088616371155,0.9245,0.3343436877097702,1.0,0.004376242480551203
561.7136380672455,0.9243,0.3423547651921399,1.0,0.0037570221660037837
617.6592473983765,0.9248,0.34603063776914494,1.0,0.0030701516079716384
676.3005137443542,0.9252,0.3509317504978389,1.0,0.002661587631640335
736.3561038970947,0.9251,0.35581905216182347,1.0,0.002322934199279795
795.8065476417542,0.926,0.35792426537344,1.0,0.0020745526999235153
857.4565057754517,0.9257,0.36195243527326965,1.0,0.0018428101708802085
918.3360614776611,0.9258,0.3657535953191109,1.0,0.0016668778650152187
980.554291009903,0.9266,0.3676655983034289,1.0,0.0015165085593859355
1037.8240802288055,0.9264,0.37022847718093543,1.0,0.001388082921039313
1097.7089431285858,0.9265,0.3734992387848615,1.0,0.0012837523439278205
1155.8791189193726,0.9268,0.37555835763734646,1.0,0.001186407869681716
57.41153120994568,0.8013,0.6174061426520348,0.825,0.5501061379909515
118.88589000701904,0.8745,0.42064568957313897,0.9183333333333333,0.22749590625365576
174.55805110931396,0.8729,0.42100916903465985,0.9533333333333334,0.1480758065978686
230.56721186637878,0.9237,0.2841335089597851,0.9966666666666667,0.037183244712650776
287.2959825992584,0.9254,0.29461966254981237,1.0,0.015637101295093696
345.8258330821991,0.9272,0.30058749826159326,1.0,0.00993945791075627
403.4943926334381,0.9264,0.3134384113643318,1.0,0.007097728628044327
463.9815638065338,0.9266,0.31975055097602306,1.0,0.005316187938054402
522.5351159572601,0.9268,0.3266155910253292,1.0,0.0042698277393355966
583.3208224773407,0.9271,0.3330881841015071,1.0,0.0035875427226225534
641.5186100006104,0.9278,0.33636229872121476,1.0,0.0030039866299678883
699.4992337226868,0.9279,0.3402381221350515,1.0,0.0025972419146758816
759.6142871379852,0.9279,0.34576129276218126,1.0,0.002284037007484585
824.2948591709137,0.9285,0.3482591478805989,1.0,0.0020348542602732778
881.7064306735992,0.9287,0.3519070323460619,1.0,0.0018143794732168317
937.8065073490143,0.9282,0.3557410603639437,1.0,0.0016394203218321006
994.9062578678131,0.9288,0.3578714240551926,1.0,0.0014895326263892155
1052.1628232002258,0.929,0.36164499342703493,1.0,0.001367277029203251
1104.8852229118347,0.9288,0.3639384103791963,1.0,0.0012613926276875038
1162.7115955352783,0.929,0.3669864128372865,1.0,0.0011675815815882136
109.27032089233398,0.7951,0.6410415899753571,0.8266666666666667,0.5381684104601542
167.6002233028412,0.9055,0.32272191075608136,0.96,0.16248935957749686
225.03658771514893,0.9197,0.2935457121627405,0.99,0.05795851225654284
284.093777179718,0.9224,0.29753641514107587,0.9983333333333333,0.026604460862775643
342.61299657821655,0.9223,0.3172365260508377,1.0,0.019447749325384695
